2.656539076,-2.971813907,4.352374974,-4.910788683,1
4.647457713,-3.789678765,1.168850671,3.097379959,-1
-2.705771689,-2.374792578,1.261992802,0.318978473,-1
-4.149906971,-4.540614919,-3.120151444,4.987172551,-1
-4.185793975,-2.631359791,4.817177249,0.106248153,-1
4.942955583,-4.626974613,-3.520956784,-2.880795818,1
-3.543707674,-1.669063356,0.316568489,-0.796196478,-1
4.972013849,1.024321992,2.568149143,0.954874167,1
3.047236231,-0.989846282,3.151958811,1.333997768,-1
-0.926479838,-2.805963845,-1.678642041,1.201752565,-1
3.498119044,0.973227164,-3.134348245,2.558028197,-1
1.686026761,-4.80033614,2.194817612,-3.770388019,1
1.23382745,4.395658126,-4.700885768,-2.48569062,1
4.018788179,1.526710305,0.601725402,1.866365189,1
3.398479494,-0.701737973,-3.387691445,-2.546253207,1
0.656997377,-4.658632444,2.917782928,-1.826185512,-1
-2.682064792,-4.832961981,2.769061673,-4.506585464,-1
-0.500616299,-1.541636998,-2.975508508,4.49897536,-1
-0.346354951,-0.230657495,-4.545659977,-1.390708671,-1
-0.135482161,-3.50704059,-3.172484119,4.527996467,-1
2.253274954,0.877463946,3.710522883,-4.829729047,1
-4.783584394,2.355449051,-3.460198819,-3.760533303,-1
-0.102360684,-1.405713941,0.379719866,-4.648531051,1
2.256089652,0.495370011,0.790984838,1.854741801,-1
-1.023418689,4.061321801,0.148172422,2.572487435,-1
